TARGET,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,YEARS_BIRTH
0,0.2240661880697805,0.207061859235062,0.34741822720026416,31.638356164383563
0,0.5616132839721016,0.34839918611689985,0.6894791426446275,32.43835616438356
0,0.5707124369424795,0.26651977539251576,0.22383131747015547,38.21095890410959
0,0.7509501470018893,0.7280537361112909,0.2764406945454034,41.364383561643834
0,0.34906587889295804,0.44137786560965775,0.108924403541012,29.756164383561643
0,0.7576485982305668,0.6526906242957895,0.7789040389824382,31.76164383561644
0,0.7695126743352124,0.7500329342609445,0.6313545365850379,64.78904109589041
0,0.4175281413321648,0.25380623977440314,0.656158373001177,38.320547945205476
1,0.6955144760049784,0.7408717314510461,0.28961123838200553,37.12054794520548
0,0.3559659214215861,0.5676849532646667,0.5352762504724826,34.652054794520545
0,0.14884615722917854,0.4648640172419576,0.6296742509538716,24.465753424657535
0,0.6651398729264928,0.6262619735454026,0.7165702448010511,52.11780821917808
0,0.5316544956407239,0.7732926487875269,0.7121551551910698,42.3041095890411
0,0.4878641342925165,0.7477630149353333,0.6479768603302221,27.945205479452056
0,0.3695223496912297,0.3704818725789683,0.5190973382084597,22.09041095890411
0,0.7409962378105375,0.5920576302542301,0.248535557339522,50.945205479452056
0,0.4383422144815866,0.5116388014210527,0.20915469884100693,22.367123287671234
0,0.11485740697169215,0.516074482080717,0.4223696523543468,31.257534246575343
0,0.2702585579970201,0.6789833109936593,0.07396514611722674,31.564383561643837
0,0.1661105795298557,0.5233722174388776,0.2636468134452008,32.224657534246575
0,0.31531033254464363,0.43471924011194746,0.6801388218428291,24.964383561643835
1,0.7738082341333979,0.6756856746641018,0.6706517530862718,45.515068493150686
0,0.4577163849528528,0.7473957555901877,0.3740208032583212,40.5972602739726
0,0.7680324920033973,0.742547452630214,0.5971924268337128,44.35068493150685
0,0.6359417988064034,0.7243842167873371,0.4956658291397297,48.42739726027397
0,0.7701720566940533,0.6901358882633871,0.14287252304131962,42.942465753424656
0,0.6278389010558133,0.7042423129673397,0.3774042489507649,40.5013698630137
0,0.6424813941744164,0.7368635707432372,0.06126811384928985,47.035616438356165
0,0.1990506625379609,0.3259634333630393,0.34578480246959553,24.767123287671232
0,0.5887516248064285,0.5669925153218214,0.6178261467332483,45.87945205479452
0,0.7494709159250248,0.21203846667446927,0.17352743046491467,48.295890410958904
0,0.6680062281201623,0.6233297242547708,0.42765737003502935,54.94794520547945
0,0.425818545071632,0.7223976889658259,0.2807895743848605,37.37808219178082
0,0.6307917585249928,0.427505976300539,0.5673792367572691,38.084931506849315
0,0.8070536435960479,0.5841969776985381,0.6092756673894402,55.054794520547944
0,0.6623542019526857,0.6708947569126418,0.2940831009471255,59.443835616438356
1,0.7274157900874143,0.5084255719972406,0.4507472818545589,47.602739726027394
0,0.15180304546343842,0.7164432744909175,0.35895122857839673,33.23287671232877
0,0.6078329959307452,0.7059656139571212,0.7801436381572275,48.391780821917806
0,0.4482041320299631,0.4555425340047427,0.6195277080511546,53.41917808219178
0,0.8726449307907852,0.7514242772953565,0.3774042489507649,57.86027397260274
0,0.5949886569815171,0.7426770250151922,0.6041125998015721,36.56712328767123
0,0.5356890087470603,0.34496192411008103,0.4489622731076524,51.701369863013696
0,0.5541198167814956,0.5663051863805107,0.3185955240537633,46.42465753424658
0,0.3644216421857737,0.640101070448395,0.3656165070113335,23.734246575342464
0,0.8215477432369819,0.5075128326115086,0.6722428897082422,51.131506849315066
0,0.07223653749243605,0.4758788113960288,0.3791004853998145,27.997260273972604
1,0.5067248625197678,0.53854884851985,0.11392239629221085,44.78630136986301
0,0.2446008293170208,0.7854100262250202,0.7801436381572275,40.58904109589041
0,0.229108292500014,0.6644561883731575,0.7517237147741489,28.45205479452055
0,0.7234561593127049,0.7904088561245552,0.6479768603302221,40.94794520547945
0,0.6901437595346143,0.5909903195395867,0.3979463219016906,58.487671232876714
0,0.4895714984971718,0.4946445306669915,0.6041125998015721,42.04657534246575
0,0.6953235004410808,0.6648217498301241,0.8016009030071296,32.38630136986301
0,0.7819571867821999,0.5568566235899992,0.3556387169923543,31.82191780821918
0,0.4453223557934521,0.1454229230257768,0.1556893746835917,29.4027397260274
0,0.737347528061237,0.05818185559502101,0.5884877883422673,56.73150684931507
0,0.34130582387507674,0.4395778010172239,0.2405414172860865,35.11506849315069
0,0.2476350164842036,0.6313863164168162,0.30162489168411943,29.39178082191781
0,0.4677480867398796,0.4382799357194986,0.5779691187553125,48.56712328767123
0,0.2073129562078433,0.06943992714710692,0.3962195720630885,25.07945205479452
0,0.8109760831782574,0.6958165307388609,0.656158373001177,45.652054794520545
1,0.5571142453466938,0.6979460026552512,0.25396280933631177,28.068493150684933
0,0.10745897273367323,0.4928462054059929,0.5691487713619409,28.81095890410959
0,0.1680814021450062,0.5261861997677083,0.6785676886853644,31.33150684931507
0,0.694386373307229,0.10471888175856482,0.6706517530862718,31.44109589041096
0,0.22072457224568928,0.3888448737224138,0.43473324875017305,25.476712328767125
0,0.23932362138931,0.6415053762045285,0.1997705696341145,23.421917808219177
0,0.6658836735100949,0.3238577681591616,0.5762088360175724,34.40547945205479
0,0.7173062888401714,0.5920629118200188,0.6006575372857061,50.86027397260274
0,0.6853067941223597,0.7218272385297332,0.5549467685334323,54.43287671232877
0,0.29602740827045193,0.2898967723722079,0.2263473957097693,27.254794520547946
1,0.43764375355224144,0.31287755122669497,0.2225807646753351,36.915068493150685
0,0.3846092018462822,0.6538744155597626,0.6178261467332483,39.38356164383562
0,0.6507383703941354,0.5985007512614923,0.5919766183185521,54.37534246575343
0,0.16236752535443122,0.699253649796703,0.6075573001388961,32.53972602739726
0,0.6636261325378104,0.7508151802237735,0.7801436381572275,39.0
0,0.6897844900799786,0.3717475753910495,0.4686596550493113,53.05205479452055
0,0.4505729031937601,0.3107424950522937,0.7209441499436497,44.320547945205476
0,0.7276978861051218,0.5229030712393681,0.4543210601605785,22.876712328767123
0,0.20342682753228453,0.4634499297363398,0.33285056416487313,50.81917808219178
0,0.7546758036971469,0.6382804667826102,0.17044612304522816,30.123287671232877
0,0.3930239772924616,0.3168732071171382,0.2678689358444539,40.07397260273972
0,0.2379793082364285,0.5867550068877813,0.22133520635446602,36.42739726027397
0,0.6406804350031561,0.475611563884231,0.2225807646753351,29.21917808219178
0,0.17999383496197285,0.3672441136666214,0.29708661164720285,22.12876712328767
0,0.7269265079984006,0.5688974227361151,0.4206109640437848,56.21095890410959
0,0.844244202871113,0.3551256437854799,0.6296742509538716,42.53150684931507
0,0.35856810755943,0.014877667318648709,0.21155076420525776,26.09315068493151
0,0.21264295150440046,0.7258922509297201,0.21155076420525776,32.12054794520548
0,0.4684633745513683,0.341078674741716,0.722392890081304,45.69041095890411
0,0.20683979663448288,0.3099094230038628,0.4614823912998385,36.772602739726025
0,0.2514755811059713,0.7107766022723544,0.38079968264891495,31.112328767123287
0,0.7422412015123507,0.669831669402515,0.5460231970049609,39.04383561643836
0,0.4820883776426016,0.7272606974897016,0.3910549766342248,32.676712328767124
0,0.4934995151121658,0.5237976864895847,0.4400578303966329,28.175342465753424
0,0.5808749181264634,0.3468568795531475,0.2471909382666521,42.75890410958904
0,0.23395542629812804,0.3524908947644869,0.2580842039460289,26.665753424657535
0,0.20980209067397,0.5097044043823514,0.6528965519806539,27.156164383561645
0,0.353883400741052,0.6323578590584609,0.3201633668633456,35.71232876712329
0,0.8304420251853697,0.2520460225887116,0.7922644738669378,65.21095890410959
0,0.4632702158407205,0.34306202672767155,0.34741822720026416,30.372602739726027
0,0.7189345708537587,0.5758873937793278,0.6212263380626669,38.78630136986301
0,0.7956844381001219,0.6840854534497526,0.7032033049040319,61.52328767123288
0,0.5588496510759862,0.624530386572593,0.18629294965553744,33.07945205479452
0,0.4260173906815861,0.10963125001645004,0.656158373001177,22.504109589041096
1,0.24514512292783155,0.6409620602795326,0.475849908720221,29.073972602739726
0,0.8145514991473711,0.4407093957182152,0.8245949709919925,43.49041095890411
0,0.8126600324157011,0.7666154651803404,0.4382813743111921,53.76986301369863
0,0.2243060266718601,0.6148419293051586,0.4418358231994413,40.09315068493151
0,0.4290462187723291,0.6118184832132065,0.20559813854932085,34.06301369863014
0,0.6470024768189861,0.7333506305481906,0.5226973172821112,41.172602739726024
0,0.6664891240726774,0.5391085428940984,0.6658549219640212,47.02739726027397
1,0.2508338562947477,0.4870373125395888,0.43473324875017305,27.783561643835615
0,0.36312662726791134,0.2597193407774974,0.4014074137749511,28.0986301369863
0,0.3470360270508811,0.6129293040126128,0.7180328113294772,30.471232876712328
0,0.3342983668638831,0.7411906635726034,0.29708661164720285,39.04657534246575
0,0.5461328219289386,0.12431377590138144,0.2103502286944494,37.8986301369863
0,0.2525870350487069,0.4275594968794006,0.24318648044201235,36.15068493150685
0,0.2336593074891635,0.6124415172886426,0.6925590674998008,34.97534246575343
0,0.9054112945548194,0.6582510934387259,0.6940926425266661,64.91506849315068
0,0.7206745845388421,0.5274399691400125,0.3962195720630885,51.893150684931506
0,0.6318204946393213,0.4894796624147234,0.6940926425266661,51.70958904109589
0,0.43760459481097547,0.7165010227853196,0.7252764347002191,46.95890410958904
0,0.25422091733533936,0.533300577919832,0.746300213050371,28.03835616438356
0,0.6420508287196545,0.2067819496681132,0.4830501881366946,35.47945205479452
0,0.5988594772781862,0.6696285184474479,0.5919766183185521,35.76164383561644
0,0.4267330000799642,0.5495058974266936,0.2314393514998941,52.36986301369863
0,0.7830358734834437,0.6765380564897205,0.4365064990977374,43.95890410958904
0,0.6296773258751786,0.7158787443822665,0.392773860603134,45.463013698630135
0,0.539327955705602,0.6180940120107127,0.4740512892789932,59.73972602739726
0,0.4376937908523594,0.6107272946335631,0.7726311345553628,27.734246575342464
0,0.652981102272016,0.7829489398682733,0.7366226976503176,44.087671232876716
0,0.8755467066576434,0.7148858446358459,0.5388627065779676,60.24931506849315
1,0.10377529042016367,0.4660936454876571,0.0005272652387098817,34.772602739726025
0,0.4955102583928268,0.7174860880139582,0.1873887653772306,54.14246575342466
1,0.5052820212902884,0.7420161790033931,0.23791607950711405,56.73698630136986
0,0.6372873427102608,0.516074482080717,0.4329616670974407,39.172602739726024
0,0.6674315891005391,0.6445522262464077,0.7557400501752248,57.24383561643835
0,0.07736159797568963,0.6729627466566008,0.1301285429480269,32.00821917808219
0,0.7445815579307459,0.6455936124478602,0.6594055320683344,39.16986301369863
0,0.5013773600583131,0.2632792968125465,0.4311917977993083,34.04931506849315
0,0.6886162313052365,0.42258416148550176,0.7435593141311444,61.16164383561644
0,0.4648926879518535,0.7420915211078375,0.29859498978739724,36.054794520547944
1,0.6063781497903185,0.6651432804825912,0.4294236843421945,42.43561643835616
0,0.3907489007688336,0.4722749227543728,0.3979463219016906,34.28219178082192
1,0.4399249865676607,0.7023531906910921,0.33285056416487313,36.24657534246575
0,0.7803008519850932,0.31583274323468674,0.6594055320683344,63.865753424657534
0,0.8580457299454837,0.6842791816776049,0.5832379256761245,50.016438356164386
0,0.5956956593455045,0.2026592779006333,0.7597121819739279,37.56986301369863
0,0.4916811870201727,0.4810299320809712,0.4101025731788671,30.526027397260275
0,0.3250008269612843,0.6500239293320639,0.5937175866150576,35.21095890410959
0,0.8242376147683635,0.6351342722548234,0.5567274263630174,49.14794520547945
0,0.5434255196838057,0.7111765277474406,0.3791004853998145,33.66849315068493
0,0.4430112810656693,0.5629723717546126,0.4866531565147181,36.4986301369863
0,0.503867818783453,0.11730119307508173,0.190705947811054,23.40821917808219
0,0.7322419570683725,0.2713002895585746,0.29708661164720285,49.30684931506849
0,0.5155707926137921,0.5326256292823262,0.7934490301648944,54.96986301369863
0,0.4164579535930621,0.2702941717475435,0.2608559142068693,25.994520547945207
0,0.2787040250285278,0.317247276365969,0.3572932680336494,28.304109589041097
0,0.4198086272100458,0.7391594223781306,0.21155076420525776,38.36986301369863
0,0.26854309182682384,0.6938737580018665,0.4436153084085652,57.35342465753425
0,0.4074602370487856,0.6507449198651057,0.4632753280912678,40.32876712328767
0,0.4506735662168772,0.7502255758833833,0.2366108235287817,36.81095890410959
1,0.4263394848474648,0.4689462025520905,0.392773860603134,33.013698630136986
0,0.8445403746764906,0.5292001096861064,0.501075160239048,45.89041095890411
0,0.4314059066332148,0.1244328499001608,0.3672910183026313,51.68219178082192
0,0.06978758841019697,0.04816803543684224,0.4436153084085652,30.81095890410959
0,0.7217516359691135,0.6559204909089331,0.5673792367572691,38.93424657534246
0,0.8382465295565159,0.6340440549738438,0.6738300778602003,52.441095890410956
0,0.5919795311012258,0.6875533361991095,0.6738300778602003,47.78356164383562
0,0.4271871713748775,0.6769255507895019,0.7700870700124128,28.213698630136985
0,0.6250898667114855,0.7765081088532432,0.6279908192952864,39.85753424657534
0,0.11790981440145913,0.5442333999460319,0.2250868621163805,32.26575342465753
0,0.7575723050057779,0.39743732741578935,0.5867400085415683,63.23013698630137
0,0.6390121312027782,0.4332205779008857,0.524496446363472,48.175342465753424
0,0.3266648941029692,0.3470005606396945,0.7136313997323308,42.16986301369863
0,0.6204569333973877,0.7065735038151468,0.4311917977993083,51.57534246575342
1,0.2951770622137592,0.5221010654181106,0.3539876078507373,22.632876712328766
0,0.40675828130553465,0.6861328838424886,0.5744466170995097,53.29041095890411
0,0.3559436302885588,0.5967917756290414,0.2778856891082046,33.97534246575343
0,0.6616322638629142,0.6109612145579929,0.3706496323299817,32.00547945205479
0,0.6488354442270935,0.2510702578077239,0.21640296051521946,29.92054794520548
0,0.6314996571787735,0.2858978721410488,0.7557400501752248,53.441095890410956
0,0.3161047488290813,0.5938310324346117,0.5154953751603267,34.9972602739726
0,0.3098950904749437,0.7542724483383454,0.7713615919194317,40.25479452054795
0,0.4560230552329526,0.3211963554354609,0.5971924268337128,40.463013698630135
0,0.6867899356783167,0.13949834640444905,0.1674084472266241,46.71506849315068
0,0.30988374807505564,0.6816133873625746,0.5460231970049609,40.88767123287671
0,0.71675209063086,0.6542009855253816,0.7910749129911773,54.84109589041096
0,0.6700438119957509,0.4917421552400208,0.4668640059537032,40.413698630136984
0,0.250422131597942,0.7541467818694331,0.34578480246959553,26.972602739726028
0,0.19568301946671565,0.6784253908668021,0.6769925032909132,35.202739726027396
0,0.8223950007458791,0.6702667794337254,0.5442347412142162,53.487671232876714
0,0.1010910469504485,0.6833666837606205,0.0720131886405828,32.35068493150685
0,0.1709322103760387,0.5416829313801659,0.3859146722745145,21.471232876712328
0,0.7114319060181145,0.7611887883234424,0.7407990879702335,49.25753424657534
0,0.6578879852584031,0.603942757494911,0.7338145369642702,64.44657534246575
0,0.6255351465211044,0.6751487463200013,0.6738300778602003,35.56712328767123
0,0.7575463291182541,0.7773532462889142,0.5919766183185521,41.00547945205479
0,0.056227797942598134,0.534856845487926,0.2580842039460289,22.312328767123287
0,0.8246508591929926,0.692930020864084,0.4101025731788671,54.50410958904109
0,0.8886103775652217,0.7471810133247118,0.4956658291397297,49.57808219178082
0,0.8352471930374257,0.7236894973064684,0.6446794549585961,51.68767123287671
0,0.2961066252111606,0.2277582897989369,0.3572932680336494,40.75342465753425
0,0.6820493578830525,0.15740379680977895,0.17249546677733105,40.99178082191781
0,0.5814214421116654,0.6497154341154079,0.4436153084085652,49.47397260273973
0,0.18448843198599613,0.2274353732830842,0.4400578303966329,31.991780821917807
1,0.5906059515392998,0.5582268233722397,0.4668640059537032,44.0027397260274
0,0.7559321303091865,0.6952654703494386,0.5709165417729987,52.726027397260275
0,0.8387636316144407,0.5674971085293722,0.363945238612397,40.49315068493151
0,0.5331839027594167,0.3960033110415165,0.7688075728291359,44.084931506849315
1,0.4715967222685092,0.35880491879678444,0.3108182544189319,43.42191780821918
0,0.3679195310074378,0.7423885638286952,0.5316861425197883,29.073972602739726
0,0.5495705383715848,0.522182908037336,0.3506958432829587,24.367123287671234
0,0.8146182535276563,0.68949486416239,0.5136937663039473,60.12876712328767
0,0.6032174180666704,0.6640562821331754,0.5460231970049609,30.36986301369863
0,0.21944096485823192,0.4359986137310583,0.5902333386185574,33.95616438356164
0,0.24183652836705746,0.7381716411743717,0.6594055320683344,44.43287671232877
1,0.35188301057401783,0.2325900310728283,0.10684194768082178,36.52602739726027
0,0.11469933569840328,0.7924950581691017,0.4974688893052743,39.58082191780822
0,0.3301742283121524,0.21344851099199733,0.29708661164720285,29.887671232876713
0,0.2612264710476188,0.5212007192516934,0.5136937663039473,37.273972602739725
0,0.5211983028656043,0.6334705052045455,0.7366226976503176,30.704109589041096
0,0.5866547222473787,0.7408297476782582,0.5154953751603267,35.87123287671233
0,0.8391123974219016,0.7481175584382781,0.3706496323299817,51.98082191780822
0,0.6307279376250224,0.5190611733533683,0.41184855592423975,31.24931506849315
0,0.5481522137199464,0.2593075242205716,0.5902333386185574,38.71506849315068
0,0.5587297881187979,0.4866221167718973,0.7180328113294772,35.67123287671233
0,0.5962086263851664,0.526311591827846,0.3996756156233169,36.41917808219178
0,0.6889402527262279,0.5448787943379104,0.5585066276769286,64.75616438356164
0,0.7442115406935097,0.6324086956479008,0.6075573001388961,59.83835616438356
0,0.3212521113927936,0.5329631186831653,0.17982176508970435,36.25205479452055
0,0.0968461046273776,0.492758753202071,0.2910973802776635,29.03835616438356
0,0.8279330766733036,0.5931873988437777,0.524496446363472,40.797260273972604
0,0.6783363393810811,0.662023872971311,0.7338145369642702,30.56986301369863
0,0.4195847281916419,0.4567902556286222,0.6785676886853644,55.38630136986301
0,0.6389835838733239,0.6813855538131901,0.5884877883422673,44.07397260273972
0,0.4507545372313482,0.6759204356396884,0.6754132910917112,24.947945205479453
0,0.22520704602286354,0.3511644093149839,0.646329897706246,25.471232876712328
0,0.4629471322563649,0.7261227962866279,0.6296742509538716,27.934246575342467
0,0.3371113624070206,0.5396681386739741,0.2067786544915716,31.895890410958906
0,0.6049509901087677,0.3686680863024968,0.5388627065779676,50.64931506849315
1,0.4819493353900331,0.6898973440449974,0.5971924268337128,37.38082191780822
0,0.2452890968211425,0.11658083768068216,0.2353105173615833,33.68219178082192
0,0.8545488531391318,0.3943778153942488,0.8327850252992314,59.68493150684932
0,0.5593181403371345,0.74859937145763,0.8245949709919925,37.52054794520548
0,0.7212525285304043,0.5237431410926628,0.6940926425266661,41.76712328767123
0,0.8926406482812181,0.6239456387527669,0.813917469762627,49.99452054794521
0,0.5828019202365083,0.4216026742455879,0.13595104417329515,34.18356164383562
0,0.8473659995403618,0.7588595934485914,0.5814837058057234,58.99452054794521
0,0.17819910923867702,0.5912334463049863,0.3077366963789207,38.92328767123288
0,0.4859075319028998,0.6493968560523699,0.7530673920730478,35.95616438356164
0,0.539248891303177,0.08943101021523764,0.4418358231994413,55.73972602739726
0,0.3991599836295081,0.28092838920213464,0.18629294965553744,35.35890410958904
0,0.6556642341320918,0.4950217061634634,0.18195910978627847,52.09315068493151
0,0.7926093922100061,0.5486179592396098,0.6212263380626669,43.74246575342466
0,0.633751268977515,0.5346065817156109,0.39449540531239935,52.558904109589044
0,0.5749043407108156,0.7584231514585867,0.7032033049040319,44.76438356164383
0,0.7564796889614803,0.6686457306961959,0.5028782772082183,31.96712328767123
0,0.4853179831058496,0.4199664657738689,0.2636468134452008,31.52054794520548
0,0.8954374042526003,0.45481585673290104,0.40314167665875134,51.24657534246575
0,0.6830682846455021,0.7574964368298749,0.7726311345553628,41.794520547945204
0,0.3629038306202517,0.7863850913025769,0.4329616670974407,38.227397260273975
1,0.5870019263703672,0.4021178292068576,0.6610235391308081,54.0027397260274
0,0.5416353085093673,0.19086644969254726,0.13680052191177486,43.62191780821918
0,0.3177370430958772,0.5234704056378441,0.7490217048463391,34.13972602739726
0,0.4569375927635331,0.7618242227013896,0.6690566947824041,39.76438356164383
0,0.18294806330366464,0.2618735380603975,0.4223696523543468,28.4986301369863
0,0.5877817479950495,0.4764678952933234,0.4382813743111921,45.74794520547945
0,0.4939281636343265,0.6792120536166231,0.6658549219640212,42.00547945205479
0,0.5448660903548551,0.4211121622943516,0.2340151665320674,54.57808219178082
0,0.6726533657889661,0.7802651259325626,0.7826078370261895,50.66301369863014
0,0.35516585906068443,0.4645702749041478,0.7610263695502636,34.19178082191781
0,0.4418010726658131,0.6032992097199676,0.7366226976503176,25.45205479452055
1,0.8278675844548746,0.6954831830524093,0.4596904504249018,26.904109589041095
0,0.3859008862926699,0.13839690449136638,0.7165702448010511,39.68219178082192
0,0.26522419455178403,0.06301696316836758,0.5971924268337128,25.03287671232877
0,0.8119916202551127,0.5229958126726431,0.3441550073724169,30.602739726027398
0,0.2038152818084893,0.5868133310885024,0.470456116119975,34.75342465753425
0,0.1980926820153701,0.06070123436990325,0.6894791426446275,30.33150684931507
0,0.4218834027557699,0.6857371688559382,0.392773860603134,29.28219178082192
0,0.5521883649624918,0.22070253504484671,0.8203829585116356,29.797260273972604
0,0.5811804797071072,0.4151003750432625,0.3046721837533529,41.23835616438356
1,0.2573591271450614,0.43082741325188056,0.7862666146611379,37.917808219178085
0,0.6791978812594864,0.6127425187791772,0.4830501881366946,37.728767123287675
0,0.6978475186540826,0.5777396322736758,0.3077366963789207,45.93698630136986
1,0.3879767975996397,0.5069061334380934,0.12850437737240394,35.227397260273975
0,0.8627834233665005,0.4293051895069849,0.6626377922738201,66.3917808219178
0,0.7707535915474484,0.7553045122287085,0.8106180215523969,56.85753424657534
0,0.8660590089773005,0.6082394174583526,0.7435593141311444,41.62739726027397
0,0.6058547858347201,0.3529102590181869,0.324891229465852,26.98904109589041
0,0.8931630464864243,0.4720351253671887,0.7121551551910698,49.97534246575343
0,0.19921982999119064,0.6057929047499512,0.17146836689679945,33.81917808219178
0,0.5837752168103295,0.4817178049073504,0.6817058776720116,39.56986301369863
0,0.8077999663007266,0.7356151053173158,0.3123653692278984,32.76164383561644
0,0.4983012200412135,0.6445422062532797,0.2793353208976285,35.36164383561644
0,0.5023585318370387,0.5474859313982899,0.6738300778602003,41.02191780821918
0,0.8383435880341642,0.6008001350433936,0.7610263695502636,39.153424657534245
0,0.1436482366779693,0.2186296898780736,0.6528965519806539,39.97534246575343
0,0.7449159522979968,0.6238635399230054,0.6127042441012546,41.62191780821918
0,0.33878255168879595,0.5217682265876932,0.5280927512030451,44.95890410958904
0,0.7765227188808093,0.1947838247218324,0.7016957740576931,57.16712328767123
0,0.5879273802481377,0.7061017725338589,0.8327850252992314,38.14246575342466
0,0.32093994471534204,0.7554297788408103,0.6658549219640212,36.013698630136986
0,0.4853930544995459,0.5973915015633993,0.5691487713619409,41.635616438356166
1,0.5234192161740316,0.6641538419585091,0.5797274227921155,34.75890410958904
0,0.4334561003601343,0.5254774004002226,0.1455428133497032,29.257534246575343
1,0.5327482490396971,0.24003246551788066,0.0938365970374978,46.81369863013698
0,0.5190581984538113,0.7151309239511124,0.4740512892789932,30.073972602739726
0,0.16495550033564818,0.5101907654651776,0.4686596550493113,27.493150684931507
0,0.17587837402138595,0.25107848159449997,0.0969483170508572,26.646575342465752
0,0.5895924831116707,0.766881407290104,0.8633633824101478,35.556164383561644
1,0.1809285664427372,0.04497660008064908,0.15380258630671767,29.75068493150685
0,0.4224958087543977,0.4226268487717997,0.18195910978627847,45.1945205479452
0,0.5776110597536789,0.7156340526042967,0.4294236843421945,57.12328767123287
0,0.6332689752344034,0.40522356483538735,0.3893387918468769,35.50410958904109
0,0.3260585645333904,0.6023201231675616,0.3185955240537633,37.95890410958904
0,0.5247597023366829,0.6882857043636691,0.5884877883422673,42.63013698630137
0,0.29160546702419043,0.4693492124965173,0.7062051096536562,31.18082191780822
0,0.6073777703721785,0.4789722126474361,0.3859146722745145,32.057534246575344
0,0.25389592855610743,0.6301283426187895,0.3376727217405312,33.93698630136986
0,0.8401122963804374,0.7065599023846519,0.6894791426446275,60.80821917808219
0,0.6473496428145331,0.571453757958032,0.5919766183185521,53.52328767123288
0,0.5834916742894829,0.20814825117625124,0.6817058776720116,35.68767123287671
0,0.2588961375938708,0.4104677265531659,0.7610263695502636,28.60821917808219
0,0.2387512112808806,0.7580102394007049,0.4436153084085652,51.73698630136986
0,0.6447765466495421,0.5873858390946372,0.4956658291397297,31.95068493150685
0,0.10357732488318257,0.6443518023218616,0.07647351918548448,28.824657534246576
0,0.7657236984386736,0.637633976351928,0.5762088360175724,35.90684931506849
0,0.5615479932644426,0.522908526661574,0.6642482627052363,41.35890410958904
0,0.7757286562210524,0.3976730102553621,0.656158373001177,62.082191780821915
0,0.7490142094865934,0.7589716201058485,0.6430255641096323,41.00547945205479
0,0.3142769179578695,0.1531929020088528,0.30620229831350426,39.02191780821918
0,0.47422977003530803,0.532881470776146,0.6178261467332483,32.26027397260274
0,0.8009064238597603,0.7260967028751707,0.6075573001388961,39.654794520547945
1,0.599833765965641,0.4738230088778548,0.3859146722745145,28.21095890410959
0,0.2372075237435146,0.6025296226024859,0.501075160239048,23.21917808219178
0,0.49775759857535495,0.7368974895702425,0.6738300778602003,39.35890410958904
0,0.6245739059569044,0.4253879378368921,0.7238369900414456,44.917808219178085
0,0.6654174185399339,0.2630079302073235,0.3201633668633456,50.082191780821915
0,0.6135973965147947,0.6019900855344362,0.6577838002083306,43.49041095890411
0,0.7869387354641626,0.7214143104526822,0.35233997269170386,39.64383561643836
0,0.2663713345519064,0.4321631164181893,0.7992967832109371,33.30958904109589
0,0.35397435794712645,0.442688465175388,0.2866524828090694,46.57534246575342
0,0.24928724840285146,0.7349511154746416,0.2340151665320674,33.465753424657535
0,0.7182428020112872,0.6448076932452076,0.32173528219668485,54.367123287671234
0,0.0808020100921758,0.5750646760867271,0.30620229831350426,35.8
0,0.14736173840546873,0.4102084628327639,0.3506958432829587,23.312328767123287
0,0.2918063669584418,0.464037249873536,0.7435593141311444,41.16712328767123
1,0.4397355114153178,0.4811118179835133,0.5989262182569273,49.18630136986302
0,0.5135283893059834,0.09214749186148463,0.5495965024956946,62.084931506849315
0,0.7787497456865909,0.5051351179387092,0.33125086459090186,54.14520547945205
0,0.5277348075053692,0.5327453870193479,0.6910212267577837,36.46027397260274
0,0.6735325215802898,0.22955557447468675,0.21396685226179807,55.06849315068493
0,0.5004050171774655,0.7587875575560715,0.6212263380626669,47.11506849315069
0,0.6355016829589893,0.28583090946859996,0.5442347412142162,36.61917808219178
0,0.3183121901138153,0.2429726085671985,0.4489622731076524,30.101369863013698
0,0.6450518442394019,0.6413494615064975,0.7738956942145427,41.43287671232877
0,0.2060809317178664,0.3970184532171317,0.6956219298394389,44.86027397260274
0,0.8439859846455272,0.7002552149905211,0.7407990879702335,41.92328767123288
0,0.5595882908236987,0.7357256666360589,0.4170996682522097,31.958904109589042
0,0.3486984124556841,0.6668603752720106,0.7091891096653581,48.3013698630137
0,0.4174593507769928,0.2658235586137088,0.6706517530862718,43.20821917808219
0,0.3836765153020307,0.5109175384851768,0.5797274227921155,24.936986301369863
0,0.5630034658245311,0.6095569322235201,0.7165702448010511,30.7013698630137
1,0.7635330926376045,0.33676713810548525,0.3791004853998145,62.66849315068493
0,0.16809376280065827,0.12364165862153398,0.15663982703141147,28.756164383561643
0,0.11811867187702975,0.6441112267998064,0.3842068130556564,23.594520547945205
0,0.16400311698903267,0.3402240507271724,0.1301285429480269,35.775342465753425
0,0.4877338291347756,0.38543613653128894,0.32173528219668485,55.23287671232877
0,0.31343362793986795,0.2035228320289013,0.6738300778602003,33.53972602739726
0,0.6698346699518721,0.6903229109983754,0.3672910183026313,52.635616438356166
1,0.4608094237235762,0.11316146741289584,0.1455428133497032,34.56164383561644
0,0.5831307221058104,0.5214681094231379,0.4830501881366946,29.602739726027398
0,0.7222289143959774,0.4849724479473514,0.4489622731076524,53.1013698630137
1,0.2297411973034945,0.22180650018785072,0.6801388218428291,29.482191780821918
0,0.4399533004516037,0.6555996274034385,0.39449540531239935,39.78356164383562
0,0.5584006746650311,0.2663103612437609,0.6347055309763198,40.21643835616438
